index,ID,stereo,satellite,satellite location,request location,time,area,strips,duration,distance,angle,sun elevation,cloud cover estimate,priority,priority mod,customer type mod,price,waiting time,uncertainty,cloud cover real
13,0104,0,1,"[44.817450786292156, 119.56378647777218]","[np.float64(41.4578170946094), np.float64(120.3535723628824)]",2025-08-31 02:35:20,350.2509033022107,1,5.980426071455659,379.0257249747676,28.641009465201055,52.29394319142278,7.817158925093404,1,1,1,508,12,0.10787037037037037,6.7384552213896995
14,0011,1,1,"[44.22126747930383, 119.35192767009673]","[np.float64(41.91969639369898), np.float64(120.8825147099991)]",2025-08-31 02:35:30,842.7976719026531,1,2.204296289321375,284.51100597255737,22.291579895027503,52.15621242680947,17.184340945498565,3,3,3,1275,7,0.10798611111111112,16.5364242788319
15,0104,0,1,"[44.22126747930383, 119.35192767009673]","[np.float64(41.4578170946094), np.float64(120.3535723628824)]",2025-08-31 02:35:30,350.2509033022107,1,5.980426071455659,317.94247957625566,24.61395409357036,52.31190317384532,8.817158925093404,1,1,1,508,12,0.10798611111111112,8.061256147315627
16,0011,1,1,"[43.62484511569457, 119.14347029662794]","[np.float64(41.91969639369898), np.float64(120.8825147099991)]",2025-08-31 02:35:40,842.7976719026531,1,2.204296289321375,236.8390578650811,18.84306180874529,52.17352012616628,19.184340945498565,3,3,3,1275,7,0.10810185185185185,19.832952056609678
16,0011,1,1,"[43.62484511569457, 119.14347029662794]","[np.float64(41.91969639369898), np.float64(120.8825147099991)]",2025-08-31 02:35:40,842.7976719026531,1,2.204296289321375,236.8390578650811,18.84306180874529,52.17352012616628,19.184340945498565,3,3,3,1275,7,0.10810185185185185,19.832952056609678
17,0104,0,1,"[43.62484511569457, 119.14347029662794]","[np.float64(41.4578170946094), np.float64(120.3535723628824)]",2025-08-31 02:35:40,350.2509033022107,1,5.980426071455659,260.55257559608253,20.577942587004255,52.32983583551119,6.817158925093404,1,1,1,508,12,0.10810185185185185,6.925260776945255
18,0011,1,1,"[43.028190525653514, 118.93829141396075]","[np.float64(41.91969639369898), np.float64(120.8825147099991)]",2025-08-31 02:35:50,842.7976719026531,1,2.204296289321375,201.5327045909256,16.192924430049157,52.190800504766415,21.184340945498565,3,3,3,1275,7,0.10821759259259259,20.643252982535603
18,0011,1,1,"[43.028190525653514, 118.93829141396075]","[np.float64(41.91969639369898), np.float64(120.8825147099991)]",2025-08-31 02:35:50,842.7976719026531,1,2.204296289321375,201.5327045909256,16.192924430049157,52.190800504766415,21.184340945498565,3,3,3,1275,7,0.10821759259259259,20.643252982535603
19,0104,0,1,"[43.028190525653514, 118.93829141396075]","[np.float64(41.4578170946094), np.float64(120.3535723628824)]",2025-08-31 02:35:50,350.2509033022107,1,5.980426071455659,209.90712630267444,16.82845766408292,52.347737761325796,8.817158925093404,1,1,1,508,12,0.10821759259259259,8.600723739908219
20,0122,0,1,"[43.028190525653514, 118.93829141396075]","[np.float64(40.16710283184663), np.float64(117.3064200020068)]",2025-08-31 02:35:50,944.6358145631588,2,3.8467630842974923,345.8507286513872,26.489094973781178,51.95719095967905,11.813479875872304,3,3,3,1015,3,0.10821759259259259,12.462785431427859
21,0011,1,1,"[42.431317369559025, 118.73626807869012]","[np.float64(41.91969639369898), np.float64(120.8825147099991)]",2025-08-31 02:36:00,842.7976719026531,1,2.204296289321375,185.78110195311402,14.986470066307566,52.20805356260986,21.184340945498565,3,3,3,1275,7,0.10833333333333334,20.3176742788319
21,0011,1,1,"[42.431317369559025, 118.73626807869012]","[np.float64(41.91969639369898), np.float64(120.8825147099991)]",2025-08-31 02:36:00,842.7976719026531,1,2.204296289321375,185.78110195311402,14.986470066307566,52.20805356260986,21.184340945498565,3,3,3,1275,7,0.10833333333333334,20.3176742788319
22,0104,0,1,"[42.431317369559025, 118.73626807869012]","[np.float64(41.4578170946094), np.float64(120.3535723628824)]",2025-08-31 02:36:00,350.2509033022107,1,5.980426071455659,172.0687756370439,13.924980103743382,52.365615781478304,6.817158925093404,1,1,1,508,12,0.10833333333333334,7.792158925093403
23,0107,0,1,"[42.431317369559025, 118.73626807869012]","[np.float64(39.78192937595332), np.float64(116.5988584284825)]",2025-08-31 02:36:00,385.64565055159244,1,3.606775838988556,344.729063007251,26.41486635014294,51.91282205083065,12.56623916278813,4,4,3,678,5,0.10833333333333334,11.482905829454795
24,0122,0,1,"[42.431317369559025, 118.73626807869012]","[np.float64(40.16710283184663), np.float64(117.3064200020068)]",2025-08-31 02:36:00,944.6358145631588,2,3.8467630842974923,278.6554848664834,21.876490345551336,51.97777714983747,9.813479875872304,3,3,3,1015,3,0.10833333333333334,10.571813209205636
25,0011,1,1,"[41.834229062505685, 118.53727734741098]","[np.float64(41.91969639369898), np.float64(120.8825147099991)]",2025-08-31 02:36:10,842.7976719026531,1,2.204296289321375,194.3970669678041,15.648146280872956,52.22528271479122,25.184340945498565,3,3,3,1275,7,0.10844907407407407,25.075891871424492
25,0011,1,1,"[41.834229062505685, 118.53727734741098]","[np.float64(41.91969639369898), np.float64(120.8825147099991)]",2025-08-31 02:36:10,842.7976719026531,1,2.204296289321375,194.3970669678041,15.648146280872956,52.22528271479122,25.184340945498565,3,3,3,1275,7,0.10844907407407407,25.075891871424492
26,0037,0,1,"[41.834229062505685, 118.53727734741098]","[np.float64(39.3547228231108), np.float64(115.7853521894979)]",2025-08-31 02:36:10,712.7959128775688,2,6.978466625920053,360.518541739251,27.45093673698043,51.82768374282644,20.060720588956478,2,2,2,888,12,0.10844907407407407,19.193127996363884
27,0082,0,1,"[41.834229062505685, 118.53727734741098]","[np.float64(38.67095578523463), np.float64(117.4329344527677)]",2025-08-31 02:36:10,868.8145287731269,2,3.1033761351500835,364.0020970789187,27.676951801121557,53.193786463626104,18.940779281635493,3,3,3,532,6,0.10844907407407407,19.266126503857716
28,0104,0,1,"[41.834229062505685, 118.53727734741098]","[np.float64(41.4578170946094), np.float64(120.3535723628824)]",2025-08-31 02:36:10,350.2509033022107,1,5.980426071455659,156.6126943243676,12.716737101560714,52.383466480874134,13.817158925093404,1,1,1,508,12,0.10844907407407407,14.576302443611922
29,0107,0,1,"[41.834229062505685, 118.53727734741098]","[np.float64(39.78192937595332), np.float64(116.5988584284825)]",2025-08-31 02:36:10,385.64565055159244,1,3.606775838988556,280.5062612693734,22.007952858110325,51.934050278771046,13.56623916278813,4,4,3,678,5,0.10844907407407407,12.590197496121462
30,0122,0,1,"[41.834229062505685, 118.53727734741098]","[np.float64(40.16710283184663), np.float64(117.3064200020068)]",2025-08-31 02:36:10,944.6358145631588,2,3.8467630842974923,212.20521879137493,17.00212352152817,51.99833601923921,16.813479875872304,3,3,3,1015,3,0.10844907407407407,15.837438209205636
31,0128,0,1,"[41.834229062505685, 118.53727734741098]","[np.float64(39.02690133784861), np.float64(115.6374539933984)]",2025-08-31 02:36:10,534.8217967473581,1,6.932685438159177,397.04323907140866,29.77423658067065,51.98755115053976,23.813479875872304,1,1,1,869,9,0.10844907407407407,24.464174320316747
32,0185,0,1,"[41.834229062505685, 118.53727734741098]","[np.float64(38.79362786384549), np.float64(115.961478267299)]",2025-08-31 02:36:10,640.3049901696952,1,5.902138411915168,402.4542333218775,30.10967011692711,52.3301534393076,18.191699043940766,4,4,3,1053,7,0.10844907407407407,17.107208303200025
33,0011,1,1,"[41.23694267996641, 118.34119627671825]","[np.float64(41.91969639369898), np.float64(120.8825147099991)]",2025-08-31 02:36:20,842.7976719026531,1,2.204296289321375,224.593927916533,17.932741312608112,52.242481131121316,25.184340945498565,3,3,3,1275,7,0.10856481481481481,25.184340945498565
33,0011,1,1,"[41.23694267996641, 118.34119627671825]","[np.float64(41.91969639369898), np.float64(120.8825147099991)]",2025-08-31 02:36:20,842.7976719026531,1,2.204296289321375,224.593927916533,17.932741312608112,52.242481131121316,25.184340945498565,3,3,3,1275,7,0.10856481481481481,25.184340945498565
34,0037,0,1,"[41.23694267996641, 118.34119627671825]","[np.float64(39.3547228231108), np.float64(115.7853521894979)]",2025-08-31 02:36:20,712.7959128775688,2,6.978466625920053,301.2852806284883,23.467045824402156,51.84962914062969,20.060720588956478,2,2,2,888,12,0.10856481481481481,20.60354466303055
35,0082,0,1,"[41.23694267996641, 118.34119627671825]","[np.float64(38.67095578523463), np.float64(117.4329344527677)]",2025-08-31 02:36:20,868.8145287731269,2,3.1033761351500835,295.6363452083589,23.07346967337613,53.215243502903704,17.940779281635493,3,3,3,532,6,0.10856481481481481,17.832214466820677
36,0104,0,1,"[41.23694267996641, 118.34119627671825]","[np.float64(41.4578170946094), np.float64(120.3535723628824)]",2025-08-31 02:36:20,350.2509033022107,1,5.980426071455659,169.76726413952332,13.745836032176955,52.401289859513284,12.817158925093404,1,1,1,508,12,0.10856481481481481,11.948640406574885
37,0107,0,1,"[41.23694267996641, 118.34119627671825]","[np.float64(39.78192937595332), np.float64(116.5988584284825)]",2025-08-31 02:36:20,385.64565055159244,1,3.606775838988556,218.78971033669666,17.497923706051743,51.955251185954765,9.56623916278813,4,4,3,678,5,0.10856481481481481,9.78336879241776
38,0122,0,1,"[41.23694267996641, 118.34119627671825]","[np.float64(40.16710283184663), np.float64(117.3064200020068)]",2025-08-31 02:36:20,944.6358145631588,2,3.8467630842974923,147.51253065306202,11.999863888685356,52.018874398073436,16.813479875872304,3,3,3,1015,3,0.10856481481481481,16.379220616613043
39,0128,0,1,"[41.23694267996641, 118.34119627671825]","[np.float64(39.02690133784861), np.float64(115.6374539933984)]",2025-08-31 02:36:20,534.8217967473581,1,6.932685438159177,336.4551870006967,25.864374039697427,52.00980049176108,22.813479875872304,1,1,1,869,9,0.10856481481481481,22.0535261721686
40,0185,0,1,"[41.23694267996641, 118.34119627671825]","[np.float64(38.79362786384549), np.float64(115.961478267299)]",2025-08-31 02:36:20,640.3049901696952,1,5.902138411915168,338.91255895640256,26.028414059340328,52.35237887486682,14.191699043940766,4,4,3,1053,7,0.10856481481481481,13.106050895792617
41,0011,1,1,"[40.639458221941204, 118.14790192320689]","[np.float64(41.91969639369898), np.float64(120.8825147099991)]",2025-08-31 02:36:30,842.7976719026531,1,2.204296289321375,269.20578216243746,21.20150142908466,52.259652226694726,24.184340945498565,3,3,3,1275,7,0.10868055555555556,24.51038261216523
42,0037,0,1,"[40.639458221941204, 118.14790192320689]","[np.float64(39.3547228231108), np.float64(115.7853521894979)]",2025-08-31 02:36:30,712.7959128775688,2,6.978466625920053,246.78412628747796,19.575219839809506,51.87155404786543,17.060720588956478,2,2,2,888,12,0.10868055555555556,17.4954428111787
43,0082,0,1,"[40.639458221941204, 118.14790192320689]","[np.float64(38.67095578523463), np.float64(117.4329344527677)]",2025-08-31 02:36:30,868.8145287731269,2,3.1033761351500835,227.28196176883537,18.133394895253158,53.2366766365192,12.940779281635493,3,3,3,532,6,0.10868055555555556,11.962654281635492
44,0104,0,1,"[40.639458221941204, 118.14790192320689]","[np.float64(41.4578170946094), np.float64(120.3535723628824)]",2025-08-31 02:36:30,350.2509033022107,1,5.980426071455659,206.12665723892584,16.542076306236737,52.41908591739575,12.817158925093404,1,1,1,508,12,0.10868055555555556,13.686603369537849
45,0107,0,1,"[40.639458221941204, 118.14790192320689]","[np.float64(39.78192937595332), np.float64(116.5988584284825)]",2025-08-31 02:36:30,385.64565055159244,1,3.606775838988556,162.4608548683849,13.175318168199073,51.976428187476394,16.56623916278813,4,4,3,678,5,0.10868055555555556,17.218322496121463
46,0122,0,1,"[40.639458221941204, 118.14790192320689]","[np.float64(40.16710283184663), np.float64(117.3064200020068)]",2025-08-31 02:36:30,944.6358145631588,2,3.8467630842974923,88.5185716390647,7.268735727711603,52.03938545615099,10.813479875872304,3,3,3,1015,3,0.10868055555555556,10.704799320316749
47,0128,0,1,"[40.639458221941204, 118.14790192320689]","[np.float64(39.02690133784861), np.float64(115.6374539933984)]",2025-08-31 02:36:30,534.8217967473581,1,6.932685438159177,279.44653959548936,21.932709496359916,52.03202934241488,19.813479875872304,1,1,1,869,9,0.10868055555555556,20.248202098094527
48,0185,0,1,"[40.639458221941204, 118.14790192320689]","[np.float64(38.79362786384549), np.float64(115.961478267299)]",2025-08-31 02:36:30,640.3049901696952,1,5.902138411915168,277.6483751286109,21.80485232655893,52.37458381985853,16.191699043940766,4,4,3,1053,7,0.10868055555555556,16.191699043940766
49,0011,1,1,"[40.04178934880841, 117.95731232460685]","[np.float64(41.91969639369898), np.float64(120.8825147099991)]",2025-08-31 02:36:40,842.7976719026531,1,2.204296289321375,322.2997776493504,24.910574995321397,52.27679600151146,21.184340945498565,3,3,3,1275,7,0.1087962962962963,20.096377982535603
50,0037,0,1,"[40.04178934880841, 117.95731232460685]","[np.float64(39.3547228231108), np.float64(115.7853521894979)]",2025-08-31 02:36:40,712.7959128775688,2,6.978466625920053,200.90815891580692,16.145361209824614,51.893455049439076,22.060720588956478,2,2,2,888,12,0.1087962962962963,22.169516885252776
51,0082,0,1,"[40.04178934880841, 117.95731232460685]","[np.float64(38.67095578523463), np.float64(117.4329344527677)]",2025-08-31 02:36:40,868.8145287731269,2,3.1033761351500835,158.9567259764856,12.900745802629174,53.25808244937802,15.940779281635493,3,3,3,532,6,0.1087962962962963,15.505594096450308
52,0104,0,1,"[40.04178934880841, 117.95731232460685]","[np.float64(41.4578170946094), np.float64(120.3535723628824)]",2025-08-31 02:36:40,350.2509033022107,1,5.980426071455659,255.98558634954264,20.24676395017796,52.43685465452154,9.817158925093404,1,1,1,508,12,0.1087962962962963,9.273177443611923
53,0107,0,1,"[40.04178934880841, 117.95731232460685]","[np.float64(39.78192937595332), np.float64(116.5988584284825)]",2025-08-31 02:36:40,385.64565055159244,1,3.606775838988556,119.41020840726749,9.762765778657839,51.99758128333592,11.56623916278813,4,4,3,678,5,0.1087962962962963,12.001424347973314
54,0122,0,1,"[40.04178934880841, 117.95731232460685]","[np.float64(40.16710283184663), np.float64(117.3064200020068)]",2025-08-31 02:36:40,944.6358145631588,2,3.8467630842974923,57.08496263125617,4.702277781064929,52.05987260856644,9.813479875872304,3,3,3,1015,3,0.1087962962962963,9.487090986983414
55,0128,0,1,"[40.04178934880841, 117.95731232460685]","[np.float64(39.02690133784861), np.float64(115.6374539933984)]",2025-08-31 02:36:40,534.8217967473581,1,6.932685438159177,228.71378296062267,18.240088771861778,52.054234287406594,17.813479875872304,1,1,1,869,9,0.1087962962962963,18.357461357353785
56,0185,0,1,"[40.04178934880841, 117.95731232460685]","[np.float64(38.79362786384549), np.float64(115.961478267299)]",2025-08-31 02:36:40,640.3049901696952,1,5.902138411915168,220.57154884347966,17.631632511537315,52.396764859188146,12.191699043940766,4,4,3,1053,7,0.1087962962962963,12.08290274764447
57,0011,1,1,"[39.4439394756626, 117.76931819789142]","[np.float64(41.91969639369898), np.float64(120.8825147099991)]",2025-08-31 02:36:50,842.7976719026531,1,2.204296289321375,380.3405780081265,28.724555725288496,52.293909040476926,19.184340945498565,3,3,3,1275,7,0.10891203703703704,19.83781316772079
58,0037,0,1,"[39.4439394756626, 117.76931819789142]","[np.float64(39.3547228231108), np.float64(115.7853521894979)]",2025-08-31 02:36:50,712.7959128775688,2,6.978466625920053,170.75720955094175,13.822924786369756,51.915332145350625,22.060720588956478,2,2,2,888,12,0.10891203703703704,22.932016885252775
59,0082,0,1,"[39.4439394756626, 117.76931819789142]","[np.float64(38.67095578523463), np.float64(117.4329344527677)]",2025-08-31 02:36:50,868.8145287731269,2,3.1033761351500835,90.72658015226091,7.44803585722763,53.27946435657474,20.940779281635493,3,3,3,532,6,0.10891203703703704,20.28730705941327
60,0104,0,1,"[39.4439394756626, 117.76931819789142]","[np.float64(41.4578170946094), np.float64(120.3535723628824)]",2025-08-31 02:36:50,350.2509033022107,1,5.980426071455659,312.9576356877254,24.272879895438454,52.454596070890645,15.817158925093404,1,1,1,508,12,0.10891203703703704,15.59933485101933
61,0107,0,1,"[39.4439394756626, 117.76931819789142]","[np.float64(39.78192937595332), np.float64(116.5988584284825)]",2025-08-31 02:36:50,385.64565055159244,1,3.606775838988556,107.07437990094662,8.770770877870646,52.01871047353335,12.56623916278813,4,4,3,678,5,0.10891203703703704,11.477118792417759
62,0122,0,1,"[39.4439394756626, 117.76931819789142]","[np.float64(40.16710283184663), np.float64(117.3064200020068)]",2025-08-31 02:36:50,944.6358145631588,2,3.8467630842974923,89.60814270191945,7.357231863732155,52.08033244022521,16.813479875872304,3,3,3,1015,3,0.10891203703703704,15.724359505501933
63,0128,0,1,"[39.4439394756626, 117.76931819789142]","[np.float64(39.02690133784861), np.float64(115.6374539933984)]",2025-08-31 02:36:50,534.8217967473581,1,6.932685438159177,189.370245913912,15.262612075656104,52.07641532673621,15.813479875872304,1,1,1,869,9,0.10891203703703704,16.35804006105749
64,0185,0,1,"[39.4439394756626, 117.76931819789142]","[np.float64(38.79362786384549), np.float64(115.961478267299)]",2025-08-31 02:36:50,640.3049901696952,1,5.902138411915168,171.90510447168913,13.912249463177895,52.418921992855665,19.191699043940766,4,4,3,1053,7,0.10891203703703704,18.864962932829656
65,0037,0,1,"[38.84591884778755, 117.58381026003387]","[np.float64(39.3547228231108), np.float64(115.7853521894979)]",2025-08-31 02:37:00,712.7959128775688,2,6.978466625920053,165.1800615298898,13.38796351547668,51.937185335600084,19.060720588956478,2,2,2,888,12,0.10902777777777778,17.9704428111787
66,0082,0,1,"[38.84591884778755, 117.58381026003387]","[np.float64(38.67095578523463), np.float64(117.4329344527677)]",2025-08-31 02:37:00,868.8145287731269,2,3.1033761351500835,23.44449733304085,1.934812850203246,53.30081894301479,17.940779281635493,3,3,3,532,6,0.10902777777777778,17.286612614968828
67,0104,0,1,"[38.84591884778755, 117.58381026003387]","[np.float64(41.4578170946094), np.float64(120.3535723628824)]",2025-08-31 02:37:00,350.2509033022107,1,5.980426071455659,373.80490282994094,28.307961589094756,52.47231016650307,11.817158925093404,1,1,1,508,12,0.10902777777777778,10.944936702871182
68,0107,0,1,"[38.84591884778755, 117.58381026003387]","[np.float64(39.78192937595332), np.float64(116.5988584284825)]",2025-08-31 02:37:00,385.64565055159244,1,3.606775838988556,134.20936471201938,10.94505290552585,52.0398157580687,17.56623916278813,4,4,3,678,5,0.10902777777777778,18.11137805167702
69,0122,0,1,"[38.84591884778755, 117.58381026003387]","[np.float64(40.16710283184663), np.float64(117.3064200020068)]",2025-08-31 02:37:00,944.6358145631588,2,3.8467630842974923,148.82397284918054,12.103414866040648,52.100771781316475,9.813479875872304,3,3,3,1015,3,0.10902777777777778,9.159313209205637
70,0128,0,1,"[38.84591884778755, 117.58381026003387]","[np.float64(39.02690133784861), np.float64(115.6374539933984)]",2025-08-31 02:37:00,534.8217967473581,1,6.932685438159177,169.5402764359539,13.728152944191718,52.09857246040373,19.813479875872304,1,1,1,869,9,0.10902777777777778,20.140563209205638
71,0185,0,1,"[38.84591884778755, 117.58381026003387]","[np.float64(38.79362786384549), np.float64(115.961478267299)]",2025-08-31 02:37:00,640.3049901696952,1,5.902138411915168,140.66828272599685,11.45816608054823,52.441055220861095,15.191699043940766,4,4,3,1053,7,0.10902777777777778,15.627810155051877
72,0037,0,1,"[38.247730880277835, 117.40069288838583]","[np.float64(39.3547228231108), np.float64(115.7853521894979)]",2025-08-31 02:37:10,712.7959128775688,2,6.978466625920053,186.3972722341466,15.03392812747994,51.95901803528203,15.060720588956478,2,2,2,888,12,0.10914351851851851,15.388151144512033
73,0082,0,1,"[38.247730880277835, 117.40069288838583]","[np.float64(38.67095578523463), np.float64(117.4329344527677)]",2025-08-31 02:37:10,868.8145287731269,2,3.1033761351500835,47.144186008211015,3.8861950909255554,53.32214962379274,14.940779281635493,3,3,3,532,6,0.10914351851851851,14.285918170524381
74,0107,0,1,"[38.247730880277835, 117.40069288838583]","[np.float64(39.78192937595332), np.float64(116.5988584284825)]",2025-08-31 02:37:10,385.64565055159244,1,3.606775838988556,184.12231571042173,14.85860416889989,52.06089713694194,17.56623916278813,4,4,3,678,5,0.10914351851851851,18.11195675538072
75,0122,0,1,"[38.247730880277835, 117.40069288838583]","[np.float64(40.16710283184663), np.float64(117.3064200020068)]",2025-08-31 02:37:10,944.6358145631588,2,3.8467630842974923,213.57919360075172,17.10580087116377,52.12118380165106,11.813479875872304,3,3,3,1015,3,0.10914351851851851,11.37690580179823
76,0128,0,1,"[38.247730880277835, 117.40069288838583]","[np.float64(39.02690133784861), np.float64(115.6374539933984)]",2025-08-31 02:37:10,534.8217967473581,1,6.932685438159177,175.95167355689483,14.22658537908086,52.12070568840916,17.813479875872304,1,1,1,869,9,0.10914351851851851,16.72204469068712
77,0185,0,1,"[38.247730880277835, 117.40069288838583]","[np.float64(38.79362786384549), np.float64(115.961478267299)]",2025-08-31 02:37:10,640.3049901696952,1,5.902138411915168,139.14347012428587,11.337195711389501,52.46316795829901,15.191699043940766,4,4,3,1053,7,0.10914351851851851,15.082555525422247
78,0037,0,1,"[37.6493892335118, 117.2198977810556]","[np.float64(39.3547228231108), np.float64(115.7853521894979)]",2025-08-31 02:37:20,712.7959128775688,2,6.978466625920053,227.01836667535414,18.11373857393115,51.98082341420729,20.060720588956478,2,2,2,888,12,0.10925925925925926,19.405165033400923
79,0054,0,1,"[37.6493892335118, 117.2198977810556]","[np.float64(34.61739668939556), np.float64(116.3428955214736)]",2025-08-31 02:37:20,2.9353718277299823,1,4.46186356977717,346.2146169383471,26.513155498205563,55.67082286802293,9.068078687398678,2,2,2,1008,8,0.10925925925925926,8.084745354065344
80,0082,0,1,"[37.6493892335118, 117.2198977810556]","[np.float64(38.67095578523463), np.float64(117.4329344527677)]",2025-08-31 02:37:20,868.8145287731269,2,3.1033761351500835,115.11000648384397,9.417601311521215,53.34345639890859,14.940779281635493,3,3,3,532,6,0.10925925925925926,14.831520022376234
81,0107,0,1,"[37.6493892335118, 117.2198977810556]","[np.float64(39.78192937595332), np.float64(116.5988584284825)]",2025-08-31 02:37:20,385.64565055159244,1,3.606775838988556,243.17063359336103,19.309948630411895,52.08195461015309,17.56623916278813,4,4,3,678,5,0.10925925925925926,18.440313236862202
82,0122,0,1,"[37.6493892335118, 117.2198977810556]","[np.float64(40.16710283184663), np.float64(117.3064200020068)]",2025-08-31 02:37:20,944.6358145631588,2,3.8467630842974923,280.057408941714,21.976092753466368,52.14156850122896,16.813479875872304,3,3,3,1015,3,0.10925925925925926,15.720887283279712
83,0128,0,1,"[37.6493892335118, 117.2198977810556]","[np.float64(39.02690133784861), np.float64(115.6374539933984)]",2025-08-31 02:37:20,534.8217967473581,1,6.932685438159177,206.17301328097298,16.545593095310238,52.142818425847075,21.813479875872304,1,1,1,869,9,0.10925925925925926,21.15792432031675
84,0185,0,1,"[37.6493892335118, 117.2198977810556]","[np.float64(38.79362786384549), np.float64(115.961478267299)]",2025-08-31 02:37:20,640.3049901696952,1,5.902138411915168,168.14350822521246,13.619281518979264,52.485253374980246,14.191699043940766,4,4,3,1053,7,0.10925925925925926,14.737995340237061
85,006,0,1,"[37.05089049239484, 117.04132931539478]","[np.float64(33.52130367124232), np.float64(116.8063769611798)]",2025-08-31 02:37:30,345.5115250472041,1,6.1364678572869265,393.051201900662,29.525315661136474,56.7268384155986,17.817158925093402,2,2,2,535,12,0.109375,18.364033925093402
86,0037,0,1,"[37.05089049239484, 117.04132931539478]","[np.float64(39.3547228231108), np.float64(115.7853521894979)]",2025-08-31 02:37:30,712.7959128775688,2,6.978466625920053,278.68476933738367,21.87857234241018,52.00260830256505,21.060720588956478,2,2,2,888,12,0.109375,20.076345588956478
87,0054,0,1,"[37.05089049239484, 117.04132931539478]","[np.float64(34.61739668939556), np.float64(116.3428955214736)]",2025-08-31 02:37:30,2.9353718277299823,1,4.46186356977717,277.81829543173444,21.81694418047606,55.69562328489925,6.068078687398678,2,2,2,1008,8,0.109375,7.052453687398678
88,0082,0,1,"[37.05089049239484, 117.04132931539478]","[np.float64(38.67095578523463), np.float64(117.4329344527677)]",2025-08-31 02:37:30,868.8145287731269,2,3.1033761351500835,183.3937543596924,14.802395765546516,53.36473585326777,18.940779281635493,3,3,3,532,6,0.109375,19.050154281635493
89,0093,0,1,"[37.05089049239484, 117.04132931539478]","[np.float64(35.78334880271958), np.float64(113.0968741963182)]",2025-08-31 02:37:30,384.6283131937728,1,7.0220675630181,380.01266399488264,28.703732421276257,52.94612721941603,18.060720588956478,4,4,3,1401,2,0.109375,17.185720588956478
90,0107,0,1,"[37.05089049239484, 117.04132931539478]","[np.float64(39.78192937595332), np.float64(116.5988584284825)]",2025-08-31 02:37:30,385.64565055159244,1,3.606775838988556,306.11375282796223,23.80160908488299,52.102988177702144,8.56623916278813,4,4,3,678,5,0.109375,7.472489162788129
91,0122,0,1,"[37.05089049239484, 117.04132931539478]","[np.float64(40.16710283184663), np.float64(117.3064200020068)]",2025-08-31 02:37:30,944.6358145631588,2,3.8467630842974923,347.271676714217,26.582991801381116,52.161932710239356,9.813479875872304,3,3,3,1015,3,0.109375,9.813479875872304
92,0128,0,1,"[37.05089049239484, 117.04132931539478]","[np.float64(39.02690133784861), np.float64(115.6374539933984)]",2025-08-31 02:37:30,534.8217967473581,1,6.932685438159177,251.77239287382088,19.939983111420837,52.16490384252831,18.813479875872304,1,1,1,869,9,0.109375,18.922854875872304
93,0185,0,1,"[37.05089049239484, 117.04132931539478]","[np.float64(38.79362786384549), np.float64(115.961478267299)]",2025-08-31 02:37:30,640.3049901696952,1,5.902138411915168,215.6895537802164,17.264819561364845,52.507314885999385,13.191699043940766,4,4,3,1053,7,0.109375,12.097949043940766
94,006,0,1,"[36.45224831730532, 116.86490552913335]","[np.float64(33.52130367124232), np.float64(116.8063769611798)]",2025-08-31 02:37:40,345.5115250472041,1,6.1364678572869265,325.9502256369817,25.157984919172396,56.75216475704101,10.817158925093404,2,2,2,535,12,0.10949074074074074,10.488686702871181
95,0037,0,1,"[36.45224831730532, 116.86490552913335]","[np.float64(39.3547228231108), np.float64(115.7853521894979)]",2025-08-31 02:37:40,712.7959128775688,2,6.978466625920053,336.344573418268,25.85697936695416,52.02436928526071,24.060720588956478,2,2,2,888,12,0.10949074074074074,24.060720588956478
96,0054,0,1,"[36.45224831730532, 116.86490552913335]","[np.float64(34.61739668939556), np.float64(116.3428955214736)]",2025-08-31 02:37:40,2.9353718277299823,1,4.46186356977717,209.42168712993083,16.79173234727306,55.72039979611347,7.068078687398678,2,2,2,1008,8,0.10949074074074074,7.944004613324604
97,0082,0,1,"[36.45224831730532, 116.86490552913335]","[np.float64(38.67095578523463), np.float64(117.4329344527677)]",2025-08-31 02:37:40,868.8145287731269,2,3.1033761351500835,251.73692785523374,19.937395656949754,53.38598798687026,12.940779281635493,3,3,3,532,6,0.10949074074074074,12.064853355709566
98,0093,0,1,"[36.45224831730532, 116.86490552913335]","[np.float64(35.78334880271958), np.float64(113.0968741963182)]",2025-08-31 02:37:40,384.6283131937728,1,7.0220675630181,346.5107714172123,26.532729982537735,52.97179507031694,23.060720588956478,4,4,3,1401,2,0.10949074074074074,23.717665033400923
99,0107,0,1,"[36.45224831730532, 116.86490552913335]","[np.float64(39.78192937595332), np.float64(116.5988584284825)]",2025-08-31 02:37:40,385.64565055159244,1,3.606775838988556,370.9744081730705,28.12652053032351,52.1239978395891,17.56623916278813,4,4,3,678,5,0.10949074074074074,17.23776694056591
100,0128,0,1,"[36.45224831730532, 116.86490552913335]","[np.float64(39.02690133784861), np.float64(115.6374539933984)]",2025-08-31 02:37:40,534.8217967473581,1,6.932685438159177,305.9498143963517,23.790277909628415,52.18696876864203,23.813479875872304,1,1,1,869,9,0.10949074074074074,23.703989135131565
